id,ActualTime,WatchTimeStamp,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Esense TimeStamp,Time in Epochs (ignore),Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense
106,2025-07-01 17:52:38.884,2025-07-01 17:52:38.641881,-3.181894063949585,-5.5545477867126465,5.116408824920654,-0.19792033731937408,0.7538077235221863,-0.41661009192466736,2025-07-01 17:52:38.619,1751372558619,-7337,-3759,400,-523,544,409
107,2025-07-01 17:52:39.089,2025-07-01 17:52:38.846788,-4.046200752258301,-8.087613105773926,2.7246015071868896,-0.9004153609275818,1.947438359260559,-0.44104471802711487,2025-07-01 17:52:38.811,1751372558811,-7385,-3932,607,-535,46,220
108,2025-07-01 17:52:39.202,2025-07-01 17:52:38.946952,-4.529829502105713,-9.897629737854004,2.403778553009033,-1.0934487581253052,1.7812830209732056,-0.807563841342926,2025-07-01 17:52:38.984,1751372558984,-7552,-3888,596,-537,-181,526
109,2025-07-01 17:52:39.284,2025-07-01 17:52:39.046524,-3.976768970489502,-9.892841339111328,2.3511061668395996,0.9065240025520325,1.2424999475479126,-1.2229522466659546,2025-07-01 17:52:39.065,1751372559065,-7351,-3905,395,-465,18,185
110,2025-07-01 17:52:39.598,2025-07-01 17:52:39.328853,-2.8107926845550537,-9.44991397857666,2.8993782997131348,0.18814650177955627,0.04153883829712868,-0.48258355259895325,2025-07-01 17:52:39.341,1751372559341,-7686,-3504,53,-994,1094,348
111,2025-07-01 17:52:39.788,2025-07-01 17:52:39.534744,-1.278503656387329,-8.53293514251709,2.7533318996429443,-0.19914206862449646,0.015882495790719986,-0.5937610268592834,2025-07-01 17:52:39.526,1751372559526,-7566,-3062,-389,-826,835,735
112,2025-07-01 17:52:40.002,2025-07-01 17:52:39.752493,0.8212111592292786,-10.283096313476562,3.28963303565979,-0.2773328125476837,-0.030543262138962746,-1.1410962343215942,2025-07-01 17:52:39.715,1751372559715,-7602,-2756,-1059,-162,384,67
113,2025-07-01 17:52:40.101,2025-07-01 17:52:39.841415,2.2649147510528564,-9.394847869873047,3.5434184074401855,0.5277875661849976,-0.29077184200286865,-1.1704177856445312,2025-07-01 17:52:39.882,1751372559882,-7570,-3073,-1048,-175,624,-127
114,2025-07-01 17:52:40.216,2025-07-01 17:52:39.951384,3.797203779220581,-7.714118003845215,2.9328970909118652,0.16737708449363708,-0.13805554807186127,-0.911410927772522,2025-07-01 17:52:39.976,1751372559976,-7749,-3023,-1343,-246,279,-206
115,2025-07-01 17:52:40.298,2025-07-01 17:52:40.040759,4.98472785949707,-9.181763648986816,3.0885202884674072,-0.66584312915802,0.1270599663257599,-0.7757988572120667,2025-07-01 17:52:40.065,1751372560065,-7724,-3187,-989,-291,-135,197
116,2025-07-01 17:52:40.509,2025-07-01 17:52:40.250233,5.216965675354004,-8.576030731201172,3.1890766620635986,-0.09773843735456467,-0.06475171446800232,-0.2577851414680481,2025-07-01 17:52:40.248,1751372560248,-7803,-2935,-967,-381,-294,400
117,2025-07-01 17:52:40.600,2025-07-01 17:52:40.344729,5.104437828063965,-8.59997272491455,3.177105665206909,0.05742133408784866,0.021991148591041565,-0.030543262138962746,2025-07-01 17:52:40.345,1751372560345,-8012,-2431,-752,-778,-526,524
118,2025-07-01 17:52:40.697,2025-07-01 17:52:40.442684,4.7620673179626465,-8.125920295715332,3.0597896575927734,-0.03420845419168472,-0.03298672288656235,0.004886921960860491,2025-07-01 17:52:40.436,1751372560436,-8028,-2385,-745,-420,-360,178
119,2025-07-01 17:52:40.794,2025-07-01 17:52:40.544689,4.9583916664123535,-8.226476669311523,2.9688100814819336,-0.04642575979232788,0.042760565876960754,-0.1612684279680252,2025-07-01 17:52:40.513,1751372560513,-8018,-2366,-1028,-610,-330,172
120,2025-07-01 17:52:40.886,2025-07-01 17:52:40.629089,5.331887245178223,-7.733271598815918,2.9520506858825684,-0.3029891550540924,0.07330382615327835,-0.05253441259264946,2025-07-01 17:52:40.611,1751372560611,-7874,-1936,-911,325,278,584
121,2025-07-01 17:52:41.193,2025-07-01 17:52:40.946546,5.858611583709717,-6.390124320983887,1.0103530883789062,1.3390166759490967,-0.8943067193031311,-0.22479841113090515,2025-07-01 17:52:40.984,1751372560984,-7869,-1702,-483,233,-81,-8
122,2025-07-01 17:52:41.399,2025-07-01 17:52:41.154076,7.6782050132751465,-6.813898086547852,3.861847400665283,-1.2877039909362793,-1.23394775390625,-1.6994271278381348,2025-07-01 17:52:41.134,1751372561134,-8211,-1718,-708,572,189,-945
123,2025-07-01 17:52:41.591,2025-07-01 17:52:41.349064,8.343792915344238,-4.168305397033691,0.35673606395721436,0.3689626157283783,0.5852088928222656,-0.5375614166259766,2025-07-01 17:52:41.366,1751372561366,-7842,-2283,-712,1787,463,268
124,2025-07-01 17:52:41.703,2025-07-01 17:52:41.448476,8.221688270568848,-4.553771495819092,-0.38067805767059326,-0.48380526900291443,0.4508185386657715,-0.4251621961593628,2025-07-01 17:52:41.410,1751372561410,-7823,-2598,-839,2129,133,-115
125,2025-07-01 17:52:41.815,2025-07-01 17:52:41.542836,8.62391471862793,-4.54419469833374,-0.3758896589279175,-0.6230825781822205,-0.028099801391363144,-0.35063666105270386,2025-07-01 17:52:41.510,1751372561510,-7647,-2626,-624,1223,102,281
126,2025-07-01 17:52:41.899,2025-07-01 17:52:41.637926,9.011775016784668,-4.242525577545166,0.035913024097681046,0.20036379992961884,-0.4911356568336487,-0.3836233615875244,2025-07-01 17:52:41.676,1751372561676,-7647,-2588,-249,491,76,183
127,2025-07-01 17:52:41.993,2025-07-01 17:52:41.743848,8.992621421813965,-4.850652694702148,0.15801730751991272,0.5998696684837341,-0.7452555894851685,-0.19425514340400696,2025-07-01 17:52:41.771,1751372561771,-7910,-2359,-234,9,372,594
128,2025-07-01 17:52:42.103,2025-07-01 17:52:41.844725,10.374075889587402,-5.477933406829834,1.4939818382263184,-0.7611380815505981,0.31154128909111023,0.14905111491680145,2025-07-01 17:52:41.863,1751372561863,-8242,-1930,-620,-234,113,329
129,2025-07-01 17:52:42.184,2025-07-01 17:52:41.953181,9.102754592895508,-4.144362926483154,-0.11252748221158981,0.5424483418464661,0.08429940044879913,-0.019547687843441963,2025-07-01 17:52:41.977,1751372561977,-8259,-2128,-616,-608,75,270
130,2025-07-01 17:52:42.391,2025-07-01 17:52:42.221877,8.60236644744873,-9.100360870361328,2.006340980529785,-0.45814892649650574,1.0030407905578613,2.3408355712890625,2025-07-01 17:52:42.258,1751372562258,-7924,-1983,-609,-219,-38,-354
131,2025-07-01 17:52:42.586,2025-07-01 17:52:42.344889,6.081272125244141,-7.7428483963012695,2.451662540435791,0.10018189996480942,1.528384804725647,2.6474900245666504,2025-07-01 17:52:42.342,1751372562342,-7909,-2030,-438,-226,-122,-380
132,2025-07-01 17:52:42.697,2025-07-01 17:52:42.438737,4.156333923339844,-7.067683219909668,1.4724340438842773,0.9859365224838257,0.2993239760398865,1.470963478088379,2025-07-01 17:52:42.408,1751372562408,-8193,-2030,-423,103,22,-87
133,2025-07-01 17:52:42.806,2025-07-01 17:52:42.549319,4.0294413566589355,-6.253654956817627,1.280897855758667,0.14538592100143433,-0.14416420459747314,-0.0012217304902151227,2025-07-01 17:52:42.521,1751372562521,-8239,-1948,-423,206,127,-107
134,2025-07-01 17:52:42.894,2025-07-01 17:52:42.643097,4.728548526763916,-7.338228225708008,1.9249382019042969,-0.2577851414680481,-0.010995574295520782,-0.45814892649650574,2025-07-01 17:52:42.675,1751372562675,-7843,-2344,-528,-299,-251,-166
135,2025-07-01 17:52:42.994,2025-07-01 17:52:42.730387,5.396530628204346,-7.249642848968506,1.968033790588379,-0.30054569244384766,-0.1563815027475357,-0.39706242084503174,2025-07-01 17:52:42.761,1751372562761,-8013,-2369,-228,-616,-407,-163
136,2025-07-01 17:52:43.085,2025-07-01 17:52:42.844387,5.04218864440918,-8.339004516601562,2.5522189140319824,-0.6487388610839844,0.06719517707824707,-0.12950342893600464,2025-07-01 17:52:42.872,1751372562872,-7832,-2042,-205,-891,-188,-347
137,2025-07-01 17:52:43.184,2025-07-01 17:52:42.955256,5.449203014373779,-8.908824920654297,1.920149803161621,-0.03176499158143997,0.10506882518529892,-0.16249015927314758,2025-07-01 17:52:42.938,1751372562938,-7899,-1952,-215,-760,-229,15
138,2025-07-01 17:52:43.286,2025-07-01 17:52:43.052940,5.2265424728393555,-7.750030994415283,2.1356279850006104,0.07452555745840073,0.08429940044879913,-0.04398229718208313,2025-07-01 17:52:43.037,1751372563037,-8299,-2059,-213,-935,-621,-46
139,2025-07-01 17:52:43.411,2025-07-01 17:52:43.151668,5.238513469696045,-8.324639320373535,2.2457611560821533,-0.17470745742321014,0.22479841113090515,0.11484266817569733,2025-07-01 17:52:43.120,1751372563120,-8234,-1762,-184,-1009,-484,113
140,2025-07-01 17:52:43.484,2025-07-01 17:52:43.252662,5.2911858558654785,-8.183381080627441,2.0877439975738525,0.0757472887635231,-0.00733038317412138,0.09529497474431992,2025-07-01 17:52:43.216,1751372563216,-8215,-1762,-347,-741,-593,-279
141,2025-07-01 17:52:43.587,2025-07-01 17:52:43.346162,5.743690013885498,-8.729259490966797,2.0254945755004883,0.042760565876960754,-0.15393804013729095,0.2577851414680481,2025-07-01 17:52:43.307,1751372563307,-8286,-2069,-317,-445,-616,-382
142,2025-07-01 17:52:43.790,2025-07-01 17:52:43.552886,4.580107688903809,-10.551246643066406,2.3271639347076416,0.16371189057826996,-0.8955284357070923,1.1313223838806152,2025-07-01 17:52:43.517,1751372563517,-8278,-2060,-92,313,-399,-418
143,2025-07-01 17:52:43.898,2025-07-01 17:52:43.643405,3.3016040325164795,-11.08994197845459,1.4293384552001953,0.3481931984424591,-0.8674286603927612,1.4477506875991821,2025-07-01 17:52:43.671,1751372563671,-7903,-2229,271,521,139,-436
144,2025-07-01 17:52:44.284,2025-07-01 17:52:44.051736,-3.426102638244629,-7.527369976043701,4.062960147857666,-0.08796459436416626,-0.6548475623130798,1.2315043210983276,2025-07-01 17:52:44.041,1751372564041,-7589,-3037,339,1180,501,-821
145,2025-07-01 17:52:44.492,2025-07-01 17:52:44.247888,-3.780444383621216,-8.006210327148438,3.0382418632507324,-1.1594222784042358,-0.9663888216018677,0.38606682419776917,2025-07-01 17:52:44.213,1751372564213,-7612,-3415,-45,1166,821,-448
146,2025-07-01 17:52:44.684,2025-07-01 17:52:44.444477,-3.734954595565796,-6.675034523010254,4.975151062011719,0.4495968222618103,-0.48380526900291443,0.3530801236629486,2025-07-01 17:52:44.469,1751372564469,-7735,-3671,-11,529,318,17
147,2025-07-01 17:52:44.784,2025-07-01 17:52:44.543616,-3.5673606395721436,-6.339846134185791,4.888959884643555,0.40194934606552124,-0.21380282938480377,0.05253441259264946,2025-07-01 17:52:44.561,1751372564561,-7568,-3248,-61,382,-34,6
148,2025-07-01 17:52:44.884,2025-07-01 17:52:44.659587,-3.663128614425659,-6.931213855743408,5.260061264038086,0.6157521605491638,-0.15760323405265808,0.0012217304902151227,2025-07-01 17:52:44.653,1751372564653,-7563,-3227,-36,282,-285,-369
149,2025-07-01 17:52:45.084,2025-07-01 17:52:44.830778,-3.56017804145813,-6.562506675720215,6.50025749206543,0.8723155856132507,-0.19547687470912933,0.051312681287527084,2025-07-01 17:52:44.833,1751372564833,-7685,-3497,341,-207,-789,-862
150,2025-07-01 17:52:45.386,2025-07-01 17:52:45.152386,-3.5242648124694824,-5.655104637145996,7.180211067199707,0.4349360466003418,-0.00366519158706069,-0.08796459436416626,2025-07-01 17:52:45.128,1751372565128,-7501,-3763,392,-303,37,-245
151,2025-07-01 17:52:45.513,2025-07-01 17:52:45.246357,-3.488351821899414,-5.252878665924072,7.615955829620361,0.5668829679489136,0.019547687843441963,-0.0708603709936142,2025-07-01 17:52:45.281,1751372565281,-7522,-4122,408,-39,-35,-341
152,2025-07-01 17:52:45.589,2025-07-01 17:52:45.354567,-3.35667085647583,-4.728548526763916,7.673416614532471,0.5510004758834839,-0.0012217304902151227,-0.019547687843441963,2025-07-01 17:52:45.368,1751372565368,-7445,-4165,425,-43,-15,-185
153,2025-07-01 17:52:45.712,2025-07-01 17:52:45.456783,-3.5170822143554688,-4.462791919708252,7.951143741607666,0.28955012559890747,0.01710422709584236,0.012217304669320583,2025-07-01 17:52:45.465,1751372565465,-7466,-4113,591,-289,-94,5
154,2025-07-01 17:52:45.799,2025-07-01 17:52:45.548974,-3.4979286193847656,-4.098873138427734,7.879317760467529,0.32498031854629517,-0.02687807008624077,-0.0012217304902151227,2025-07-01 17:52:45.558,1751372565558,-7150,-4160,562,-373,-112,-164
155,2025-07-01 17:52:45.908,2025-07-01 17:52:45.653679,-3.485957622528076,-4.46518611907959,8.121131896972656,0.09773843735456467,-0.04642575979232788,0.030543262138962746,2025-07-01 17:52:45.642,1751372565642,-7511,-4214,618,3,-98,-529
156,2025-07-01 17:52:46.102,2025-07-01 17:52:45.853312,-3.335123062133789,-3.5936968326568604,8.29590892791748,0.18936823308467865,-0.013439035043120384,-0.012217304669320583,2025-07-01 17:52:45.856,1751372565856,-7168,-4043,562,-167,18,-328
157,2025-07-01 17:52:46.315,2025-07-01 17:52:46.021541,-3.5027170181274414,-3.406949043273926,8.497021675109863,0.05009094998240471,0.012217304669320583,0.030543262138962746,2025-07-01 17:52:46.036,1751372566036,-7101,-4067,592,-316,51,-262
158,2025-07-01 17:52:46.403,2025-07-01 17:52:46.149484,-3.4572272300720215,-3.318363666534424,8.482656478881836,0.04764748737215996,-0.018325956538319588,0.010995574295520782,2025-07-01 17:52:46.114,1751372566114,-7138,-4069,621,74,77,77
159,2025-07-01 17:52:46.515,2025-07-01 17:52:46.246986,-3.2848446369171143,-3.0765492916107178,8.236053466796875,-0.12095131725072861,-0.01466076634824276,-0.028099801391363144,2025-07-01 17:52:46.278,1751372566278,-7144,-4032,386,-133,-141,13
160,2025-07-01 17:52:46.689,2025-07-01 17:52:46.447638,-3.375824451446533,-4.158728122711182,7.951143741607666,-1.076344609260559,0.010995574295520782,-0.08796459436416626,2025-07-01 17:52:46.475,1751372566475,-7101,-4042,573,-327,308,263
161,2025-07-01 17:52:46.793,2025-07-01 17:52:46.558229,-3.3925838470458984,-5.116408824920654,7.522581577301025,-1.076344609260559,0.03787364438176155,-0.04153883829712868,2025-07-01 17:52:46.547,1751372566547,-7116,-4067,528,-155,151,263
162,2025-07-01 17:52:46.890,2025-07-01 17:52:46.638331,-3.3016040325164795,-5.889736175537109,7.041347026824951,-1.0946705341339111,0.036651913076639175,-0.0403171069920063,2025-07-01 17:52:46.646,1751372566646,-7147,-4185,166,-157,583,521
163,2025-07-01 17:52:46.996,2025-07-01 17:52:46.745714,-3.5913026332855225,-6.780379295349121,6.133944988250732,-1.0641272068023682,0.04886921867728233,-0.05375614017248154,2025-07-01 17:52:46.723,1751372566723,-7465,-3826,338,-247,601,472
164,2025-07-01 17:52:47.092,2025-07-01 17:52:46.848405,-3.0526070594787598,-6.651092529296875,5.39174222946167,-0.6499606370925903,0.10873401165008545,-0.03420845419168472,2025-07-01 17:52:46.818,1751372566818,-7102,-3832,266,-141,1099,294
165,2025-07-01 17:52:47.201,2025-07-01 17:52:46.934370,-2.7988216876983643,-6.04775333404541,4.944026470184326,-0.2687807083129883,0.475253164768219,-0.2919935882091522,2025-07-01 17:52:46.919,1751372566919,-7421,-3866,-303,-250,1126,209
166,2025-07-01 17:52:47.285,2025-07-01 17:52:47.058582,-3.313575267791748,-7.465120792388916,4.153939723968506,-0.36163222789764404,0.7623597979545593,-0.5351179838180542,2025-07-01 17:52:47.096,1751372567096,-7479,-3487,-359,-1279,-609,-145
167,2025-07-01 17:52:47.489,2025-07-01 17:52:47.255967,-2.8419175148010254,-8.482656478881836,3.155557870864868,-0.2125810980796814,1.056796908378601,-0.6792821288108826,2025-07-01 17:52:47.263,1751372567263,-7502,-3839,-466,-1631,93,-817
168,2025-07-01 17:52:47.690,2025-07-01 17:52:47.454324,-2.3942017555236816,-9.299078941345215,2.9927520751953125,0.29077184200286865,0.9908234477043152,-1.3292428255081177,2025-07-01 17:52:47.443,1751372567443,-7124,-4117,-773,-944,-215,-473
169,2025-07-01 17:52:47.795,2025-07-01 17:52:47.547573,-1.414973258972168,-9.828198432922363,2.1787235736846924,0.09162978827953339,0.7476990818977356,-1.3671164512634277,2025-07-01 17:52:47.533,1751372567533,-7147,-4191,-813,-974,-257,-585
170,2025-07-01 17:52:47.892,2025-07-01 17:52:47.649855,0.038307227194309235,-10.63504409790039,1.7693150043487549,0.8808676600456238,0.4300491213798523,-1.0812314748764038,2025-07-01 17:52:47.629,1751372567629,-7109,-4007,-499,-475,-426,211
171,2025-07-01 17:52:47.984,2025-07-01 17:52:47.751120,0.8068459630012512,-9.66299819946289,2.4875755310058594,0.3274237811565399,0.16859880089759827,-1.0690141916275024,2025-07-01 17:52:47.739,1751372567739,-7473,-3794,-499,-269,-536,497
172,2025-07-01 17:52:48.211,2025-07-01 17:52:47.926289,3.3207578659057617,-9.9000244140625,3.3854012489318848,-0.26633724570274353,0.08185594528913498,-0.9663888216018677,2025-07-01 17:52:47.918,1751372567918,-7423,-3639,-596,-153,-641,734
173,2025-07-01 17:52:48.286,2025-07-01 17:52:48.049001,4.07014274597168,-9.258378028869629,2.8179752826690674,0.27977627515792847,0.13439035415649414,-0.7244861721992493,2025-07-01 17:52:48.081,1751372568081,-7623,-3344,19,-119,-1095,461
174,2025-07-01 17:52:48.397,2025-07-01 17:52:48.147279,4.8602294921875,-7.927201747894287,2.5306711196899414,0.16004669666290283,0.0806342139840126,-0.6206390857696533,2025-07-01 17:52:48.163,1751372568163,-7607,-3036,105,119,-898,450
175,2025-07-01 17:52:48.484,2025-07-01 17:52:48.252453,5.39174222946167,-8.44434928894043,2.6192567348480225,-0.16004669666290283,0.18448130786418915,-0.29077184200286865,2025-07-01 17:52:48.257,1751372568257,-7648,-2721,376,56,-438,571
176,2025-07-01 17:52:48.593,2025-07-01 17:52:48.346899,4.879383087158203,-8.35336971282959,2.913743495941162,0.03787364438176155,0.10751228034496307,-0.07452555745840073,2025-07-01 17:52:48.344,1751372568344,-7944,-2894,234,12,-577,578
177,2025-07-01 17:52:48.789,2025-07-01 17:52:48.448025,4.644751071929932,-8.02536392211914,2.8107926845550537,0.05619960278272629,-0.05253441259264946,-0.06963863968849182,2025-07-01 17:52:48.453,1751372568453,-8017,-2475,178,-272,-105,570
178,2025-07-01 17:52:49.185,2025-07-01 17:52:48.856391,4.924872875213623,-7.386112213134766,2.999934673309326,-0.27122417092323303,0.09529497474431992,-0.03298672288656235,2025-07-01 17:52:48.828,1751372568828,-7846,-2498,160,328,-143,329
179,2025-07-01 17:52:49.484,2025-07-01 17:52:49.259113,4.206612586975098,-5.193023681640625,4.398148536682129,0.5876523852348328,-1.3280210494995117,-0.8796459436416626,2025-07-01 17:52:49.280,1751372569280,-8014,-2451,865,-109,-178,-830
180,2025-07-01 17:52:49.586,2025-07-01 17:52:49.322599,6.435614109039307,-8.777143478393555,4.654327869415283,-1.0213667154312134,-0.43615779280662537,-1.5833626985549927,2025-07-01 17:52:49.348,1751372569348,-7969,-2700,496,95,565,-647
181,2025-07-01 17:52:49.784,2025-07-01 17:52:49.521586,7.762001991271973,-5.983109951019287,1.6376339197158813,-0.5595525503158569,-0.24556782841682434,-0.9737191796302795,2025-07-01 17:52:49.516,1751372569516,-7596,-2974,609,374,921,-599
182,2025-07-01 17:52:49.893,2025-07-01 17:52:49.650865,8.334216117858887,-4.398148536682129,-0.667982280254364,-0.01466076634824276,0.0354301854968071,-0.8478809595108032,2025-07-01 17:52:49.648,1751372569648,-7650,-2970,-47,821,1484,375
183,2025-07-01 17:52:49.984,2025-07-01 17:52:49.757352,8.202534675598145,-5.51624059677124,-0.15562310814857483,-1.4550809860229492,-0.19547687470912933,-0.1966986060142517,2025-07-01 17:52:49.718,1751372569718,-7622,-3329,44,1377,1442,172
184,2025-07-01 17:52:50.096,2025-07-01 17:52:49.852496,8.202534675598145,-5.063736438751221,-0.2753331959247589,0.1661553531885147,-0.8295549750328064,-0.44104471802711487,2025-07-01 17:52:49.877,1751372569877,-7942,-3193,-566,1403,1813,-13
185,2025-07-01 17:52:50.296,2025-07-01 17:52:50.022571,9.155426979064941,-4.378994941711426,0.0454898327589035,0.2577851414680481,-0.24923302233219147,-0.1514945775270462,2025-07-01 17:52:50.053,1751372570053,-7762,-3024,-1039,321,203,22
186,2025-07-01 17:52:50.385,2025-07-01 17:52:50.121302,8.640673637390137,-4.242525577545166,-0.8547300100326538,0.384845107793808,-0.07330382615327835,-0.10018189996480942,2025-07-01 17:52:50.160,1751372570160,-7745,-2956,-1036,92,113,-125
187,2025-07-01 17:52:50.485,2025-07-01 17:52:50.221531,9.038111686706543,-3.9887399673461914,-0.21308395266532898,0.18570303916931152,-0.02321287989616394,-0.013439035043120384,2025-07-01 17:52:50.235,1751372570235,-7753,-3140,-756,-265,-261,-73
188,2025-07-01 17:52:50.600,2025-07-01 17:52:50.354451,9.119514465332031,-4.522646903991699,-0.3711012601852417,0.03787364438176155,-0.13561208546161652,0.05375614017248154,2025-07-01 17:52:50.322,1751372570322,-7565,-3166,-881,-378,-189,-92
