id,ActualTime,WatchTimeStamp,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Esense TimeStamp,Time in Epochs (ignore),Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense
538,2025-07-01 17:30:03.720,2025-07-01 17:30:03.430674,-4.702212333679199,1.9033904075622559,8.429984092712402,0.13072516024112701,0.0012217304902151227,0.0708603709936142,2025-07-01 17:30:03.437,1751371203437,-7714,-2950,1723,284,-850,-456
539,2025-07-01 17:30:03.820,2025-07-01 17:30:03.529392,-4.819528102874756,2.190694570541382,8.463502883911133,0.07941248267889023,0.00855211354792118,-0.02687807008624077,2025-07-01 17:30:03.496,1751371203496,-7688,-3602,1789,-285,-827,-605
540,2025-07-01 17:30:03.920,2025-07-01 17:30:03.529392,-4.819528102874756,2.190694570541382,8.463502883911133,0.07941248267889023,0.00855211354792118,-0.02687807008624077,2025-07-01 17:30:03.496,1751371203496,-7688,-3602,1789,-285,-827,-605
541,2025-07-01 17:30:04.226,2025-07-01 17:30:03.930534,-4.977545261383057,3.5003228187561035,8.980650901794434,0.19058994948863983,0.5277875661849976,-0.16004669666290283,2025-07-01 17:30:03.950,1751371203950,-7395,-3600,2162,-37,30,-52
542,2025-07-01 17:30:04.320,2025-07-01 17:30:04.030411,-5.137956619262695,1.8052281141281128,9.263166427612305,0.23579397797584534,1.3854423761367798,-0.1869247704744339,2025-07-01 17:30:04.049,1751371204049,-7982,-3627,2045,-75,403,-842
543,2025-07-01 17:30:04.521,2025-07-01 17:30:04.230170,-5.834669589996338,0.15562310814857483,7.469909191131592,0.759916365146637,-0.7195992469787598,-0.5412266254425049,2025-07-01 17:30:04.234,1751371204234,-7546,-3037,1676,232,393,678
544,2025-07-01 17:30:04.720,2025-07-01 17:30:04.430316,-7.010222434997559,2.2625205516815186,6.375759124755859,-0.3029891550540924,-0.03787364438176155,0.485027015209198,2025-07-01 17:30:04.397,1751371204397,-8225,-2983,1533,480,755,-201
545,2025-07-01 17:30:05.021,2025-07-01 17:30:04.730171,-5.2265424728393555,2.894589900970459,7.898471355438232,-0.3237585723400116,0.18570303916931152,-0.17837265133857727,2025-07-01 17:30:04.754,1751371204754,-7853,-2752,1450,782,2,95
546,2025-07-01 17:30:05.220,2025-07-01 17:30:04.930380,-7.888894557952881,4.972756862640381,1.6615760326385498,-0.2773328125476837,1.813048005104065,0.3689626157283783,2025-07-01 17:30:04.936,1751371204936,-7400,-3857,1992,-2956,-1754,-4
547,2025-07-01 17:30:05.529,2025-07-01 17:30:05.230235,-6.952761650085449,2.075772762298584,6.117185115814209,-0.46792277693748474,0.3286454975605011,0.2321287989616394,2025-07-01 17:30:05.220,1751371205220,-7048,-3933,2054,-2552,-1899,1031
548,2025-07-01 17:30:05.635,2025-07-01 17:30:05.330874,-7.790732383728027,2.937685489654541,5.743690013885498,-0.2565633952617645,-0.4105014503002167,0.10018189996480942,2025-07-01 17:30:05.297,1751371205297,-8282,-2780,1871,-52,454,-244
549,2025-07-01 17:30:06.029,2025-07-01 17:30:05.730364,-5.537788391113281,3.2393548488616943,7.3669586181640625,0.11728613078594208,0.024434609338641167,0.028099801391363144,2025-07-01 17:30:05.704,1751371205704,-7093,-3689,1677,1009,548,-886
550,2025-07-01 17:30:06.236,2025-07-01 17:30:05.930599,-6.325480937957764,5.20978307723999,5.758055210113525,0.10751228034496307,0.09407325088977814,0.07941248267889023,2025-07-01 17:30:05.916,1751371205916,-7524,-3942,1897,-1028,-409,197
551,2025-07-01 17:30:06.331,2025-07-01 17:30:06.029532,-5.389348030090332,3.9264907836914062,7.4316020011901855,-0.2541199326515198,-0.18570303916931152,-0.10506882518529892,2025-07-01 17:30:06.010,1751371206010,-7464,-3919,1887,-426,-358,-9
552,2025-07-01 17:30:06.624,2025-07-01 17:30:06.330132,-5.494692802429199,3.6750996112823486,7.070077419281006,-0.06963863968849182,-0.05619960278272629,0.00855211354792118,2025-07-01 17:30:06.300,1751371206300,-7767,-3306,1408,-1426,-198,182
553,2025-07-01 17:30:06.924,2025-07-01 17:30:06.629707,-5.34625244140625,3.8977603912353516,7.151480674743652,-0.0354301854968071,-0.04398229718208313,-0.025656340643763542,2025-07-01 17:30:06.648,1751371206648,-7975,-3021,1645,567,-373,12
554,2025-07-01 17:30:07.035,2025-07-01 17:30:06.730372,-5.676652431488037,3.378218650817871,7.3669586181640625,-0.04642575979232788,-0.015882495790719986,-0.01710422709584236,2025-07-01 17:30:06.728,1751371206728,-7953,-2986,1660,534,-200,84
